filename,emr_dissim,mse_rgb,max_p99,mse_red,mse_hsv_V,mse_hsv_H,Presence
B22-280_0/00354_Aug2.png,0.27496386,0.0044550584,0.08882738,0.016066191717982292,0.0019799797,0.020415906,1
B22-280_0/00354_Aug3.png,0.30832416,0.0044872114,0.08421377,0.014977678656578064,0.002160817,0.020415854,1
B22-280_0/00354_Aug4.png,0.302413,0.0049357633,0.0865052,0.018654922023415565,0.0021433623,0.020262465,1
B22-280_0/00354_Aug5.png,0.3020535,0.0042992155,0.08407246,0.014294089749455452,0.0020816755,0.019345365,1
B22-280_0/00354_Aug6.png,0.27582407,0.0044652703,0.08882738,0.014370501041412354,0.002079889,0.019085996,1
B22-280_0/00354_Aug7.png,0.2865677,0.0037511603,0.07535564,0.0162718016654253,0.0018312777,0.01733858,1
B22-280_0/00354_Aug8.png,0.27826816,0.004188636,0.081953086,0.01779434271156788,0.0018872056,0.017775903,1
B22-280_0/00397.png,0.32114124,0.0028244376,0.032541327,0.0,0.0015927514,0.0010533488,-1
B22-280_0/00771.png,0.3775007,0.003087946,0.05722414,0.017789646983146667,0.0024112477,0.007397308,1
B22-280_0/00771_Aug1.png,0.34796518,0.0029151689,0.05173394,0.017036084085702896,0.0022698813,0.0076018986,1
B22-280_0/00771_Aug2.png,0.34291202,0.002951067,0.05722414,0.018236344680190086,0.0022678715,0.0072117336,1
B22-280_0/00771_Aug3.png,0.32310277,0.0031478524,0.05911572,0.018028855323791504,0.0023337172,0.007981659,1
B22-280_0/00771_Aug4.png,0.3103115,0.002868931,0.05536333,0.017257170751690865,0.0022189834,0.007137876,1
B22-280_0/00771_Aug5.png,0.290159,0.0029565014,0.06103807,0.01777965947985649,0.0023234126,0.008127047,1
B22-280_0/00771_Aug6.png,0.2815687,0.002903377,0.05722414,0.018268516287207603,0.0022261299,0.006876739,1
B22-280_0/00771_Aug7.png,0.2630033,0.0030370636,0.06698961,0.020610738545656204,0.0023063452,0.007709153,1
B22-280_0/00771_Aug8.png,0.2574134,0.0027499003,0.055363316,0.017549632117152214,0.0021335962,0.006788415,1
B22-280_0/00806.png,0.118029416,0.0013146825,0.021053439,0.03429083153605461,0.00083686237,0.0023797648,-1
B22-296_0/00307.png,0.2317071,0.0020588536,0.024605919,0.01945193111896515,0.0011547405,0.0008476363,1
B22-296_0/00307_Aug1.png,0.22909713,0.001797922,0.021053439,0.01623932644724846,0.0009915776,0.0008451721,1
B22-296_0/00307_Aug2.png,0.23433715,0.0017766282,0.021053439,0.018868932500481606,0.0009676645,0.0008397092,1
B22-296_0/00307_Aug3.png,0.2215519,0.0016376645,0.018838907,0.015643587335944176,0.00095377665,0.00089151895,1
B22-296_0/00307_Aug4.png,0.24182957,0.0018144851,0.022206841,0.020987750962376595,0.0009398526,0.00089392293,1
B22-296_0/00307_Aug5.png,0.22653633,0.0017551022,0.021053439,0.027679933235049248,0.000974622,0.00090668106,1
B22-296_0/00307_Aug6.png,0.23642093,0.0017749369,0.018838907,0.016540799289941788,0.00095997663,0.0008451606,1
B22-296_0/00307_Aug7.png,0.22297376,0.0016625809,0.021053439,0.013828025199472904,0.0010398864,0.0009992048,1
B22-296_0/00307_Aug8.png,0.24558997,0.0017313807,0.018838907,0.023949965834617615,0.00087985536,0.0006170206,1
B22-297_0/00124.png,0.1579259,0.0024729883,0.0482276,0.0065465266816318035,0.0018547132,0.0057882653,1
B22-297_0/00124_Aug1.png,0.16421288,0.0023830603,0.041584,0.010448361746966839,0.001578544,0.0056256754,1
B22-297_0/00124_Aug2.png,0.16083091,0.0024472503,0.046520576,0.008627021685242653,0.0017638351,0.005786158,1
B22-297_0/00124_Aug3.png,0.16355199,0.0023100076,0.041485,0.00956612266600132,0.0015689593,0.0050806496,1
B22-297_0/00124_Aug4.png,0.1656282,0.0025059476,0.0482276,0.0059790522791445255,0.0018584803,0.0057555833,1
B22-297_0/00124_Aug5.png,0.15855932,0.002719948,0.02977316,0.005666408222168684,0.0036906013,0.005065643,1
B22-297_0/00124_Aug6.png,0.1677137,0.002419562,0.046520565,0.005208343733102083,0.0018088266,0.0061038593,1
B22-297_0/00124_Aug7.png,0.16566998,0.00191177,0.031141864,0.004566903691738844,0.0013092841,0.0032481656,1
B22-297_0/00124_Aug8.png,0.18595868,0.0031866713,0.06299115,0.007344580255448818,0.0023493988,0.007998249,1
B22-298_0/00338.png,0.17536515,0.0015578734,0.025851592,0.0,0.00067021797,0.0014261289,-1
B22-298_0/01280.png,0.34106094,0.0027689913,0.031141864,0.0,0.0012695668,0.0015065752,-1
B22-299_0/00081.png,0.4157468,0.0039655394,0.07321799,0.016384510323405266,0.002420066,0.013370157,1
B22-299_0/00081_Aug1.png,0.4243257,0.0044310787,0.08882738,0.01808716170489788,0.0026971884,0.0153711485,1
B22-299_0/00081_Aug2.png,0.41551644,0.004220063,0.079723194,0.01645752042531967,0.002532869,0.013492476,1
B22-299_0/00081_Aug3.png,0.43080378,0.0046305046,0.08882738,0.018853355199098587,0.0027710088,0.015855389,1
B22-299_0/00081_Aug4.png,0.41569656,0.003926676,0.07321799,0.013651181012392044,0.0024467255,0.012266722,1
B22-299_0/00081_Aug5.png,0.43376064,0.0045599714,0.0911803,0.02036222629249096,0.0027375082,0.01616553,1
B22-299_0/00081_Aug6.png,0.42109835,0.0037572775,0.064975,0.014702721498906612,0.0022812837,0.010999769,1
B22-299_0/00081_Aug7.png,0.43834215,0.0046697394,0.100899644,0.01695292256772518,0.0029169922,0.016017143,1
B22-299_0/00081_Aug8.png,0.4285745,0.0037648529,0.06299115,0.014484163373708725,0.0023366427,0.009941439,1
B22-299_0/00576.png,0.3491829,0.0025986207,0.032541327,0.019984932616353035,0.00138015,0.004347207,1
B22-299_0/00576_Aug1.png,0.3443756,0.0024144794,0.028435213,0.0204259492456913,0.001275399,0.0041841837,1
B22-299_0/00576_Aug2.png,0.34770727,0.0025454115,0.027128033,0.023078719154000282,0.0013455566,0.004291052,1
B22-299_0/00576_Aug3.png,0.34335065,0.0022645567,0.024605919,0.018317759037017822,0.0011820042,0.0039458424,1
B22-299_0/00576_Aug4.png,0.36065078,0.0026463333,0.031141864,0.028895020484924316,0.0013934418,0.0039795088,1
B22-299_0/00576_Aug5.png,0.34843296,0.002378597,0.028435213,0.013726428151130676,0.0011738408,0.0038958602,1
B22-299_0/00576_Aug6.png,0.3676088,0.0026478262,0.02977316,0.021653972566127777,0.001335083,0.0039892383,1
B22-299_0/00576_Aug7.png,0.35473293,0.0024660453,0.028435213,0.023242458701133728,0.0011864696,0.0033330168,1
B22-299_0/00576_Aug8.png,0.37209016,0.0028577435,0.032541327,0.022028811275959015,0.0014233425,0.0038468326,1
B22-299_0/00773.png,0.58782995,0.010586418,0.1446982,0.027058176696300507,0.006674025,0.025307495,1
B22-299_0/00773_Aug1.png,0.55581284,0.009690891,0.1358862,0.027353595942258835,0.005767878,0.023700852,1
B22-299_0/00773_Aug2.png,0.5500504,0.010706626,0.16000001,0.025157371535897255,0.0069517707,0.027560068,1
B22-299_0/00773_Aug3.png,0.560472,0.009221862,0.12456748,0.02773529291152954,0.0055046906,0.0216868,1
B22-299_0/00773_Aug4.png,0.54492605,0.010935775,0.16000001,0.025613103061914444,0.0072282376,0.029223261,1
B22-299_0/00773_Aug5.png,0.5289048,0.008418738,0.12735103,0.02511080913245678,0.005007065,0.0196123,1
B22-299_0/00773_Aug6.png,0.52853787,0.009660516,0.13879278,0.026760676875710487,0.006162933,0.029982446,1
B22-299_0/00773_Aug7.png,0.54067874,0.008643943,0.119092666,0.02282681316137314,0.0053340173,0.017839082,1
B22-299_0/00773_Aug8.png,0.56551385,0.011072278,0.15072668,0.026694152504205704,0.0072362777,0.030421775,1
B22-299_0/00880.png,0.22803211,0.0014533441,0.018838907,0.024787386879324913,0.0007143471,0.0018932925,-1
B22-300_0/00148.png,0.3290897,0.0018998408,0.021053439,0.0049167899414896965,0.0012920843,0.0006779935,-1
B22-300_0/00842.png,0.20534581,0.0016409014,0.023391,0.01777777634561062,0.000705775,0.0002852336,-1
B22-300_0/01062.png,0.54850495,0.0048053954,0.044844285,0.008170483633875847,0.0029379842,0.0011561912,-1
B22-300_0/01116.png,0.24013239,0.001619623,0.024605919,0.00024605917860753834,0.0010158732,0.00038967616,-1
B22-301_0/00225.png,0.20830709,0.0017580945,0.023391,0.0,0.0007816082,0.0013147346,-1
B22-301_0/00254.png,0.29485053,0.001854076,0.021053439,0.0,0.00082997547,0.0013398963,-1
B22-302_0/00154.png,0.22226793,0.0075585186,0.1387928,0.03635026142001152,0.005327583,0.026463859,1
B22-302_0/00154_Aug1.png,0.26035243,0.008415565,0.14173011,0.031713251024484634,0.0061244685,0.02986744,1
B22-302_0/00154_Aug2.png,0.23769218,0.0077925697,0.13301039,0.039506468921899796,0.0055829664,0.029442703,1
B22-302_0/00154_Aug3.png,0.2965083,0.009322825,0.14769706,0.028647638857364655,0.006878675,0.030236034,1
B22-302_0/00154_Aug4.png,0.2582088,0.008980981,0.14469822,0.0393458753824234,0.00650509,0.03275717,1
B22-302_0/00154_Aug5.png,0.3431452,0.010738607,0.16315264,0.026312297210097313,0.008286195,0.03086635,1
B22-302_0/00154_Aug6.png,0.28497154,0.009448187,0.14173011,0.040356945246458054,0.0067710252,0.035643768,1
B22-302_0/00154_Aug7.png,0.3739183,0.011179437,0.16000001,0.02751718834042549,0.0085987095,0.029681588,1
B22-302_0/00154_Aug8.png,0.29657096,0.009599364,0.15072665,0.03458160161972046,0.0071823727,0.03615868,1
B22-302_0/00168.png,0.30315274,0.00651594,0.13301036,0.028714168816804886,0.005037236,0.018317936,1
B22-302_0/00168_Aug1.png,0.27882916,0.006825842,0.13301039,0.030210722237825394,0.0050078724,0.02218293,1
B22-302_0/00168_Aug2.png,0.2789955,0.004952181,0.09356402,0.030181221663951874,0.003625899,0.014792386,1
B22-302_0/00168_Aug3.png,0.27099127,0.007030401,0.13879278,0.02812233939766884,0.0052318648,0.02356242,1
B22-302_0/00168_Aug4.png,0.3072195,0.0059519396,0.108512096,0.034645117819309235,0.0044949744,0.015441507,1
B22-302_0/00168_Aug5.png,0.2996599,0.0080754785,0.14173011,0.03179244324564934,0.0055524213,0.02427132,1
B22-302_0/00168_Aug6.png,0.29271728,0.005284401,0.09842369,0.03431469947099686,0.0040507414,0.014991476,1
B22-302_0/00168_Aug7.png,0.3203563,0.009003235,0.15072665,0.03329536318778992,0.0064103333,0.027316477,1
B22-302_0/00168_Aug8.png,0.29621983,0.005335346,0.10594387,0.02896820567548275,0.0042216554,0.0152366925,1
B22-302_0/00175.png,0.3963217,0.0039567943,0.05353325,0.01946246437728405,0.003059355,0.010320877,1
B22-302_0/00175_Aug1.png,0.35278553,0.0034430025,0.0482276,0.01580372452735901,0.0026115878,0.008922396,1
B22-302_0/00175_Aug2.png,0.35537118,0.0031440016,0.038446747,0.0207237359136343,0.0026128623,0.009164963,1
B22-302_0/00175_Aug3.png,0.31902713,0.0029503815,0.041584015,0.019491096958518028,0.0022675726,0.007672041,1
B22-302_0/00175_Aug4.png,0.31770688,0.0029486672,0.041584,0.023901864886283875,0.0022549473,0.006981511,1
B22-302_0/00175_Aug5.png,0.27277595,0.002291726,0.033971544,0.026046255603432655,0.0018472819,0.0060685556,1
B22-302_0/00175_Aug6.png,0.2735824,0.0026356818,0.041584,0.0262733343988657,0.0021453416,0.005765303,1
B22-302_0/00175_Aug7.png,0.24240685,0.0022530195,0.039999995,0.03277580440044403,0.001901044,0.0044573965,1
B22-302_0/00175_Aug8.png,0.23498243,0.0018461469,0.028435213,0.033591240644454956,0.0017031612,0.0044591394,1
B22-302_0/00231.png,0.6006006,0.004424333,0.044844285,0.02875582128763199,0.003398845,0.0068126926,1
B22-302_0/00231_Aug1.png,0.6042968,0.0054308004,0.06903499,0.02374001033604145,0.003934648,0.009956155,1
B22-302_0/00231_Aug2.png,0.5928136,0.0035839702,0.02977316,0.02161708101630211,0.0027699498,0.004189821,1
B22-302_0/00231_Aug3.png,0.60154843,0.0065799565,0.11111112,0.03087366744875908,0.0047951806,0.0132103935,1
B22-302_0/00231_Aug4.png,0.59790933,0.003312697,0.025851592,0.025851592421531677,0.0026190316,0.0032191207,1
B22-302_0/00231_Aug5.png,0.6134317,0.0076483595,0.13301039,0.030943451449275017,0.005462926,0.015810568,1
B22-302_0/00231_Aug6.png,0.6065829,0.0031193302,0.022206841,0.02220684103667736,0.002584986,0.0031586406,1
B22-302_0/00231_Aug7.png,0.626462,0.009068223,0.14451267,0.03398037701845169,0.0061013177,0.017982474,1
B22-302_0/00231_Aug8.png,0.61565316,0.0036277184,0.028435213,0.053902339190244675,0.0027109934,0.0032823798,1
B22-302_0/00436.png,0.34986418,0.00231459,0.024605919,0.010439573787152767,0.0014088028,0.0028343827,-1
B22-302_0/00485.png,0.6039077,0.0032885105,0.027128024,0.01322290487587452,0.0026252102,0.008536356,-1
B22-302_0/00583.png,0.14290589,0.0010265657,0.017777776,0.002236545318737626,0.00057739415,0.0023485904,-1
B22-302_0/00731.png,0.3667938,0.0046945983,0.061038055,0.020694289356470108,0.0039947145,0.039177146,-1
B22-302_0/00776.png,0.26172876,0.003249008,0.046520565,0.013050372712314129,0.0024539619,0.036780756,-1
B22-302_0/00783.png,0.8150891,0.010746778,0.07321799,0.018697082996368408,0.008856932,0.069370165,-1
B22-302_0/00835.png,0.6242119,0.0100363875,0.091180325,0.021630074828863144,0.006892684,0.08679041,-1
B22-302_0/00846.png,0.30340582,0.0037748665,0.05722414,0.015482616610825062,0.0028881524,0.02622746,1
B22-302_0/00846_Aug1.png,0.30850726,0.0036296851,0.05353325,0.015093788504600525,0.002871405,0.026732955,1
B22-302_0/00846_Aug2.png,0.34457678,0.0043847295,0.06299115,0.01624925620853901,0.0033694615,0.030363886,1
B22-302_0/00846_Aug3.png,0.3141678,0.003644062,0.05173394,0.01820787601172924,0.002742006,0.027779048,1
B22-302_0/00846_Aug4.png,0.3912732,0.0052821487,0.07535564,0.02062554657459259,0.003971096,0.034708515,1
B22-302_0/00846_Aug5.png,0.31944197,0.0039216448,0.05536333,0.018129589036107063,0.002831375,0.02950012,1
B22-302_0/00846_Aug6.png,0.43424332,0.0055036633,0.071111105,0.015140922740101814,0.0044193,0.038675852,1
B22-302_0/00846_Aug7.png,0.32638597,0.0036316086,0.0482276,0.01590011455118656,0.0027443434,0.02921361,1
B22-302_0/00846_Aug8.png,0.48588902,0.006591726,0.07752402,0.02286466397345066,0.0047330703,0.043729126,1
B22-302_0/00946.png,0.8475279,0.014515746,0.10594386,0.03379153087735176,0.013732207,0.038468465,-1
B22-302_0/00957.png,0.6237936,0.009786274,0.0819531,0.028047725558280945,0.008310067,0.064734235,-1
B22-302_0/01020.png,0.8436362,0.011595554,0.07972317,0.026842812076210976,0.009793395,0.03152146,-1
B22-302_0/01034.png,0.85413694,0.011756271,0.084213756,0.03224707394838333,0.009888269,0.026732685,-1
B22-302_0/01043.png,0.82811487,0.01170627,0.081953086,0.029463497921824455,0.010175394,0.020924818,-1
B22-302_0/01085.png,0.79612833,0.008794808,0.06698961,0.019244803115725517,0.007893482,0.04183915,-1
B22-302_0/01140.png,0.77247477,0.008955357,0.06698961,0.02208086848258972,0.007956354,0.032989744,-1
B22-302_0/01292.png,0.78357166,0.009440225,0.06903498,0.02033412829041481,0.0076828767,0.05424215,-1
B22-302_0/01449.png,0.73877335,0.0065691904,0.049965393,0.009956314228475094,0.005895651,0.04207943,-1
B22-303_0/00093.png,0.1873247,0.0023760998,0.038446747,0.010080043226480484,0.0013565115,0.0048979064,1
B22-303_0/00093_Aug1.png,0.20680404,0.0025991544,0.043198764,0.016078738495707512,0.0014734834,0.005048667,1
B22-303_0/00093_Aug2.png,0.20390081,0.0027179283,0.043198764,0.010795793496072292,0.0014690922,0.0051570907,1
B22-303_0/00093_Aug3.png,0.23042488,0.003092427,0.049965393,0.017026709392666817,0.0016236849,0.0050061014,1
B22-303_0/00093_Aug4.png,0.20858145,0.0025768706,0.041584,0.013039407320320606,0.0014032362,0.0050266692,1
B22-303_0/00093_Aug5.png,0.24556321,0.0032088151,0.0482276,0.013864846900105476,0.0017195353,0.005232958,1
B22-303_0/00093_Aug6.png,0.22577292,0.00287359,0.048227612,0.011291579343378544,0.001603442,0.0053039542,1
B22-303_0/00093_Aug7.png,0.25729018,0.003326434,0.049965404,0.01324581727385521,0.0018240365,0.005360375,1
B22-303_0/00093_Aug8.png,0.21829778,0.0026999125,0.044844285,0.011826170608401299,0.0015678663,0.005272992,1
B22-303_0/00106.png,0.198551,0.002812356,0.049965393,0.010065890848636627,0.0019750923,0.0044615413,1
B22-303_0/00106_Aug1.png,0.22922206,0.00307074,0.049965393,0.01278086006641388,0.0020830536,0.0043431097,1
B22-303_0/00106_Aug2.png,0.19847226,0.0025938984,0.0464158,0.010517862625420094,0.0018688618,0.0043977248,1
B22-303_0/00106_Aug3.png,0.23352909,0.0029809978,0.049965393,0.018044324591755867,0.0021285515,0.0042398022,1
B22-303_0/00106_Aug4.png,0.21019721,0.0026672408,0.044844285,0.008497180417180061,0.0018384133,0.0043628393,1
B22-303_0/00106_Aug5.png,0.2641638,0.0033326037,0.05173394,0.012614656239748001,0.0022143745,0.0042490754,1
B22-303_0/00106_Aug6.png,0.21193999,0.0028849868,0.048227612,0.010646676644682884,0.0019657642,0.0043210546,1
B22-303_0/00106_Aug7.png,0.33860624,0.004474442,0.06698961,0.022997712716460228,0.0026447847,0.004371984,1
B22-303_0/00106_Aug8.png,0.21021503,0.0027993228,0.043198776,0.015468050725758076,0.001907358,0.0041073523,1
B22-303_0/00123.png,0.3928017,0.0033771526,0.036924254,0.013339856639504433,0.0017132629,0.0033481773,1
B22-303_0/00123_Aug1.png,0.37292862,0.0028593068,0.02977316,0.014067426323890686,0.00153783,0.0036126298,1
B22-303_0/00123_Aug2.png,0.38917089,0.003536285,0.036924254,0.012692651711404324,0.0017646912,0.0024669105,1
B22-303_0/00123_Aug3.png,0.3707978,0.0031910974,0.035432532,0.014371449127793312,0.0016123365,0.0034105417,1
B22-303_0/00123_Aug4.png,0.41696125,0.0037108026,0.041584,0.013499909080564976,0.0018503587,0.0020395797,1
B22-303_0/00123_Aug5.png,0.37417227,0.0030627067,0.032541327,0.011768325231969357,0.0015637265,0.0035026614,1
B22-303_0/00123_Aug6.png,0.4307692,0.003981701,0.039999995,0.01337799895554781,0.001874438,0.001789621,1
B22-303_0/00123_Aug7.png,0.37751526,0.0032788261,0.03543252,0.01415818277746439,0.0016675527,0.0034678676,1
B22-303_0/00123_Aug8.png,0.4343143,0.004072771,0.040000007,0.014493313618004322,0.0019927216,0.001784461,1
B22-303_0/00602.png,0.47356838,0.005456815,0.061038055,0.02062658593058586,0.0032493952,0.0056828302,1
B22-303_0/00602_Aug1.png,0.5112126,0.0065542734,0.07752402,0.018217502161860466,0.003972912,0.0077668736,1
B22-303_0/00602_Aug2.png,0.48892313,0.0060339603,0.073218,0.01866244710981846,0.0037486833,0.0077324635,1
B22-303_0/00602_Aug3.png,0.5291035,0.0067674774,0.07752402,0.0185239240527153,0.0041309963,0.008788377,1
B22-303_0/00602_Aug4.png,0.54434276,0.0072707045,0.081953086,0.018803415820002556,0.00428639,0.008489276,1
B22-303_0/00602_Aug5.png,0.53186464,0.00693015,0.07752402,0.017328675836324692,0.0042162454,0.009319154,1
B22-303_0/00602_Aug6.png,0.5416318,0.007024499,0.07972317,0.024033628404140472,0.0042904327,0.008831711,1
B22-303_0/00602_Aug7.png,0.53847754,0.007458409,0.0819531,0.01733287423849106,0.0047129053,0.010120921,1
B22-303_0/00602_Aug8.png,0.55393815,0.007567032,0.0865052,0.02048862725496292,0.004729802,0.010438029,1
B22-304_0/00283.png,0.41668737,0.0033568784,0.036924254,0.0,0.0020232466,0.0023391407,-1
B22-304_0/00314.png,0.5941626,0.005958574,0.084213756,0.01577441580593586,0.004976359,0.013736794,1
B22-304_0/00314_Aug1.png,0.5849205,0.005384276,0.06903499,0.014602270908653736,0.004168771,0.010770829,1
B22-304_0/00314_Aug2.png,0.58743155,0.005885354,0.079723194,0.0172969289124012,0.00492433,0.012878223,1
B22-304_0/00314_Aug3.png,0.59004295,0.0054956735,0.061038055,0.020117690786719322,0.0037865285,0.008544378,1
B22-304_0/00314_Aug4.png,0.5890156,0.005682796,0.064975016,0.014832512475550175,0.0045345793,0.01180997,1
B22-304_0/00314_Aug5.png,0.59053564,0.005440403,0.06903499,0.01523505337536335,0.004067105,0.007027412,1
B22-304_0/00314_Aug6.png,0.57713187,0.0055361763,0.06698961,0.023397348821163177,0.004445796,0.0106150815,1
B22-304_0/00314_Aug7.png,0.5885222,0.005683746,0.07535564,0.02247796393930912,0.004332667,0.0068636886,1
B22-304_0/00314_Aug8.png,0.5691433,0.005040645,0.053533264,0.01739444211125374,0.00392447,0.009450652,1
B22-304_0/00318.png,0.39939058,0.0068046576,0.15072665,0.021383972838521004,0.0050539654,0.015844267,1
B22-304_0/00318_Aug1.png,0.39840144,0.006064231,0.1358862,0.021108077839016914,0.004485546,0.0134565355,1
B22-304_0/00318_Aug2.png,0.39106232,0.005916437,0.14469822,0.018399285152554512,0.004583346,0.01326384,1
B22-304_0/00318_Aug3.png,0.3958149,0.0053447424,0.13016532,0.01920769177377224,0.0041347397,0.011093309,1
B22-304_0/00318_Aug4.png,0.39336747,0.0050036754,0.119092666,0.017442423850297928,0.0038647153,0.011065667,1
B22-304_0/00318_Aug5.png,0.40197283,0.004907385,0.113740854,0.01605008915066719,0.003793408,0.010155704,1
B22-304_0/00318_Aug6.png,0.40764678,0.005018129,0.108512096,0.016824308782815933,0.0037362145,0.010060067,1
B22-304_0/00318_Aug7.png,0.41310173,0.004758197,0.095978476,0.02130584791302681,0.0034716274,0.0086785145,1
B22-304_0/00318_Aug8.png,0.4134422,0.004634217,0.09842369,0.018787339329719543,0.0035135949,0.008792829,1
B22-304_0/00381.png,0.6103562,0.0045844535,0.041584015,0.014346398413181305,0.0035593389,0.008335499,1
